0,-1.5708,0,-1.5708,0,0,0.91179,-1.6037,1.7685,-0.16485,0.91179,1.7198e-16
0,-1.5708,0,-1.5708,0,0,0.91409,-1.6046,1.7695,-0.16482,0.91409,1.7116e-16
0,-1.5708,0,-1.5708,0,0,0.91409,-1.6046,1.7695,-0.16482,0.91409,1.7116e-16
0,-1.5708,0,-1.5708,0,0,0.91728,-1.605,1.7762,-0.17127,0.91728,1.7003e-16
0,-1.5708,0,-1.5708,0,0,0.92049,-1.6053,1.783,-0.17773,0.92049,1.6891e-16
0,-1.5708,0,-1.5708,0,0,0.92049,-1.6053,1.783,-0.17773,0.92049,1.6891e-16
0,-1.5708,0,-1.5708,0,0,0.92694,-1.6079,1.7855,-0.17763,0.92694,1.6666e-16
0,-1.5708,0,-1.5708,0,0,0.92694,-1.6079,1.7855,-0.17763,0.92694,1.6666e-16
0,-1.5708,0,-1.5708,0,0,0.93019,-1.6081,1.7922,-0.1841,0.93019,1.6553e-16
0,-1.5708,0,-1.5708,0,0,0.93345,-1.6082,1.7988,-0.19058,0.93345,1.6441e-16
0,-1.5708,0,-1.5708,0,0,0.93345,-1.6082,1.7988,-0.19058,0.93345,1.6441e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.6108,1.8012,-0.19047,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.6108,1.8012,-0.19047,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.9433,-1.6108,1.8078,-0.19696,0.9433,1.6105e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6109,1.8143,-0.20346,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6109,1.8143,-0.20346,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.95326,-1.6133,1.8166,-0.20335,0.95326,1.5769e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6156,1.8189,-0.20324,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6156,1.8189,-0.20324,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.96334,-1.6156,1.8253,-0.20975,0.96334,1.5435e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6154,1.8317,-0.21628,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6154,1.8317,-0.21628,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96959,-1.6164,1.8326,-0.21623,0.96959,1.523e-16
0,-1.5708,0,-1.5708,0,0,0.97695,-1.6188,1.8349,-0.21611,0.97695,1.4991e-16
0,-1.5708,0,-1.5708,0,0,0.98437,-1.6212,1.8372,-0.21598,0.98437,1.4752e-16
0,-1.5708,0,-1.5708,0,0,0.98729,-1.6221,1.838,-0.21593,0.98729,1.4659e-16
0,-1.5708,0,-1.5708,0,0,0.98729,-1.6221,1.838,-0.21593,0.98729,1.4659e-16
0,-1.5708,0,-1.5708,0,0,0.99076,-1.6244,1.8337,-0.20927,0.99076,1.4549e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6267,1.8293,-0.20262,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6267,1.8293,-0.20262,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6269,1.8285,-0.20159,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6275,1.826,-0.19851,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6284,1.8218,-0.19337,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6297,1.8159,-0.1862,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.631,1.809,-0.17801,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6323,1.8022,-0.16983,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6336,1.7952,-0.16167,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6348,1.7883,-0.15352,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6357,1.7821,-0.1464,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6364,1.7777,-0.14132,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6368,1.7751,-0.13827,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6369,1.7742,-0.13726,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.6369,1.7742,-0.13726,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99299,-1.6369,1.7718,-0.13495,0.99299,1.4478e-16
0,-1.5708,0,-1.5708,0,0,0.98937,-1.6366,1.7649,-0.12828,0.98937,1.4593e-16
0,-1.5708,0,-1.5708,0,0,0.98521,-1.6362,1.7568,-0.1206,0.98521,1.4725e-16
0,-1.5708,0,-1.5708,0,0,0.98163,-1.6358,1.7498,-0.11396,0.98163,1.484e-16
0,-1.5708,0,-1.5708,0,0,0.98039,-1.6357,1.7473,-0.11166,0.98039,1.488e-16
0,-1.5708,0,-1.5708,0,0,0.98039,-1.6357,1.7473,-0.11166,0.98039,1.488e-16
0,-1.5708,0,-1.5708,0,0,0.97524,-1.634,1.7458,-0.11177,0.97524,1.5046e-16
0,-1.5708,0,-1.5708,0,0,0.96503,-1.6306,1.7426,-0.112,0.96503,1.538e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6289,1.741,-0.11211,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6289,1.741,-0.11211,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95661,-1.6283,1.7341,-0.10573,0.95661,1.5658e-16
0,-1.5708,0,-1.5708,0,0,0.95326,-1.6278,1.7271,-0.099362,0.95326,1.5769e-16
0,-1.5708,0,-1.5708,0,0,0.95326,-1.6278,1.7271,-0.099362,0.95326,1.5769e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6253,1.7249,-0.099508,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6253,1.7249,-0.099508,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.9433,-1.6247,1.7178,-0.093144,0.9433,1.6105e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.624,1.7108,-0.086785,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.624,1.7108,-0.086785,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.6243,1.7074,-0.083171,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.6249,1.6989,-0.073941,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.6255,1.6903,-0.064723,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.6257,1.6869,-0.061118,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.94,-1.6257,1.6869,-0.061118,0.94,1.6217e-16
0,-1.5708,0,-1.5708,0,0,0.9433,-1.6273,1.682,-0.054638,0.9433,1.6105e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6288,1.677,-0.048161,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6288,1.677,-0.048161,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6291,1.6709,-0.041765,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6293,1.6647,-0.035372,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.94661,-1.6293,1.6647,-0.035372,0.94661,1.5993e-16
0,-1.5708,0,-1.5708,0,0,0.94993,-1.6307,1.6596,-0.028906,0.94993,1.5881e-16
0,-1.5708,0,-1.5708,0,0,0.95326,-1.6321,1.6545,-0.022441,0.95326,1.5769e-16
0,-1.5708,0,-1.5708,0,0,0.95326,-1.6321,1.6545,-0.022441,0.95326,1.5769e-16
0,-1.5708,0,-1.5708,0,0,0.95326,-1.6323,1.642,-0.0096801,0.95326,1.5769e-16
0,-1.5708,0,-1.5708,0,0,0.95326,-1.6323,1.642,-0.0096801,0.95326,1.5769e-16
0,-1.5708,0,-1.5708,0,0,0.95661,-1.6335,1.6367,-0.0032244,0.95661,1.5658e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6347,1.6314,0.0032291,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6347,1.6314,0.0032291,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6347,1.6278,0.0068131,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6346,1.6186,0.015969,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6344,1.6093,0.025121,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6343,1.6056,0.028701,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.95997,-1.6343,1.6056,0.028701,0.95997,1.5546e-16
0,-1.5708,0,-1.5708,0,0,0.96334,-1.6353,1.6001,0.035145,0.96334,1.5435e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6362,1.5946,0.041587,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6362,1.5946,0.041587,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6361,1.5931,0.043001,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6359,1.5887,0.047242,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6356,1.5813,0.054309,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6351,1.5724,0.06279,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6346,1.5634,0.07127,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.634,1.5543,0.079752,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6335,1.5467,0.086821,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.6331,1.5421,0.091063,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.633,1.5405,0.092477,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.96673,-1.633,1.5405,0.092477,0.96673,1.5324e-16
0,-1.5708,0,-1.5708,0,0,0.97012,-1.6336,1.5347,0.098918,0.97012,1.5213e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6341,1.5287,0.10536,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6341,1.5287,0.10536,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6341,1.5284,0.10563,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.634,1.5275,0.10646,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6338,1.526,0.10783,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6337,1.5239,0.10975,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6334,1.5212,0.11222,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6331,1.5178,0.11524,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6327,1.5139,0.11881,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6322,1.5093,0.12293,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6317,1.5041,0.1276,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6311,1.4982,0.13283,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6303,1.4917,0.1386,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6295,1.4846,0.14493,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6286,1.4768,0.15182,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6275,1.4683,0.15926,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6263,1.4591,0.16726,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.625,1.4491,0.17582,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6235,1.4386,0.18483,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6219,1.428,0.19388,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6202,1.4173,0.20294,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6185,1.4065,0.21202,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6167,1.3956,0.22111,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6148,1.3846,0.23023,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6129,1.3735,0.23936,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6108,1.3623,0.24852,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6087,1.351,0.25769,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6065,1.3396,0.2669,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6042,1.3281,0.27612,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.6018,1.3165,0.28538,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5994,1.3047,0.29466,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5969,1.2929,0.30398,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5942,1.2809,0.31332,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5915,1.2688,0.3227,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5887,1.2567,0.33209,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.586,1.2449,0.34106,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5834,1.2339,0.34948,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5809,1.2235,0.35736,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5785,1.2138,0.36467,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5762,1.2048,0.37143,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5741,1.1965,0.37762,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5722,1.189,0.38324,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5705,1.1822,0.38828,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5689,1.1762,0.39273,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5675,1.1709,0.39661,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5663,1.1665,0.39989,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5654,1.1628,0.40258,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5646,1.1599,0.40468,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5641,1.1579,0.40618,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5637,1.1567,0.40708,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5636,1.1563,0.40738,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.97353,-1.5636,1.1563,0.40738,0.97353,1.5102e-16
0,-1.5708,0,-1.5708,0,0,0.98039,-1.5658,1.1585,0.40736,0.98039,1.488e-16
0,-1.5708,0,-1.5708,0,0,0.98729,-1.568,1.1606,0.40735,0.98729,1.4659e-16
0,-1.5708,0,-1.5708,0,0,0.98729,-1.568,1.1606,0.40735,0.98729,1.4659e-16
0,-1.5708,0,-1.5708,0,0,0.99076,-1.5665,1.1521,0.41431,0.99076,1.4549e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5649,1.1436,0.42129,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5649,1.1436,0.42129,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5645,1.1421,0.42239,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5632,1.1375,0.42568,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5611,1.1299,0.43117,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5581,1.1192,0.4389,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5546,1.1068,0.44778,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.551,1.0943,0.45672,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5473,1.0816,0.46571,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5435,1.0687,0.47476,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5401,1.0574,0.48274,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5376,1.0492,0.48846,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5361,1.0442,0.49191,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5356,1.0426,0.49306,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99424,-1.5356,1.0426,0.49306,0.99424,1.4439e-16
0,-1.5708,0,-1.5708,0,0,0.99076,-1.5313,1.0308,0.50051,0.99076,1.4549e-16
0,-1.5708,0,-1.5708,0,0,0.98729,-1.5269,1.0189,0.50802,0.98729,1.4659e-16
0,-1.5708,0,-1.5708,0,0,0.98729,-1.5269,1.0189,0.50802,0.98729,1.4659e-16
0,-1.5708,0,-1.5708,0,0,0.98682,-1.5268,1.0187,0.50803,0.98682,1.4674e-16
0,-1.5708,0,-1.5708,0,0,0.98541,-1.5263,1.0183,0.50805,0.98541,1.4719e-16
0,-1.5708,0,-1.5708,0,0,0.98306,-1.5256,1.0175,0.50809,0.98306,1.4795e-16
0,-1.5708,0,-1.5708,0,0,0.97978,-1.5245,1.0164,0.50815,0.97978,1.49e-16
0,-1.5708,0,-1.5708,0,0,0.97557,-1.5232,1.0149,0.50823,0.97557,1.5036e-16
0,-1.5708,0,-1.5708,0,0,0.97046,-1.5214,1.0131,0.50834,0.97046,1.5202e-16
0,-1.5708,0,-1.5708,0,0,0.96446,-1.5194,1.0109,0.50846,0.96446,1.5398e-16
0,-1.5708,0,-1.5708,0,0,0.95763,-1.517,1.0083,0.50862,0.95763,1.5624e-16
0,-1.5708,0,-1.5708,0,0,0.95065,-1.5144,1.0056,0.5088,0.95065,1.5857e-16
0,-1.5708,0,-1.5708,0,0,0.94373,-1.5118,1.0028,0.50898,0.94373,1.609e-16
0,-1.5708,0,-1.5708,0,0,0.93686,-1.5091,0.99995,0.50918,0.93686,1.6324e-16
0,-1.5708,0,-1.5708,0,0,0.93005,-1.5064,0.997,0.5094,0.93005,1.6558e-16
0,-1.5708,0,-1.5708,0,0,0.92329,-1.5036,0.99397,0.50963,0.92329,1.6793e-16
0,-1.5708,0,-1.5708,0,0,0.91659,-1.5007,0.99087,0.50987,0.91659,1.7028e-16
0,-1.5708,0,-1.5708,0,0,0.90994,-1.4978,0.9877,0.51013,0.90994,1.7264e-16
0,-1.5708,0,-1.5708,0,0,0.90354,-1.4949,0.98454,0.51039,0.90354,1.7493e-16
0,-1.5708,0,-1.5708,0,0,0.89799,-1.4924,0.98172,0.51064,0.89799,1.7693e-16
0,-1.5708,0,-1.5708,0,0,0.89333,-1.4901,0.97929,0.51086,0.89333,1.7863e-16
0,-1.5708,0,-1.5708,0,0,0.88953,-1.4883,0.97727,0.51104,0.88953,1.8002e-16
0,-1.5708,0,-1.5708,0,0,0.88659,-1.4869,0.97568,0.51119,0.88659,1.8111e-16
0,-1.5708,0,-1.5708,0,0,0.8845,-1.4858,0.97454,0.5113,0.8845,1.8188e-16
0,-1.5708,0,-1.5708,0,0,0.88325,-1.4852,0.97385,0.51137,0.88325,1.8235e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.485,0.97362,0.51139,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.485,0.97362,0.51139,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4845,0.97208,0.51245,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4831,0.96745,0.51563,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4806,0.95968,0.52095,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4772,0.9487,0.52845,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4726,0.93456,0.53806,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4677,0.91948,0.54826,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4627,0.90414,0.55856,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4575,0.88854,0.56899,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4522,0.87266,0.57955,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.447,0.85726,0.58973,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4428,0.84493,0.59783,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4397,0.83601,0.60368,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4378,0.83061,0.6072,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4372,0.82881,0.60838,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.88283,-1.4372,0.82881,0.60838,0.88283,1.825e-16
0,-1.5708,0,-1.5708,0,0,0.87978,-1.4309,0.81363,0.61731,0.87978,1.8364e-16
0,-1.5708,0,-1.5708,0,0,0.87674,-1.4245,0.79816,0.62636,0.87674,1.8478e-16
0,-1.5708,0,-1.5708,0,0,0.87674,-1.4245,0.79816,0.62636,0.87674,1.8478e-16
0,-1.5708,0,-1.5708,0,0,0.87546,-1.4238,0.79732,0.6265,0.87546,1.8526e-16
0,-1.5708,0,-1.5708,0,0,0.87163,-1.4217,0.79476,0.62692,0.87163,1.8671e-16
0,-1.5708,0,-1.5708,0,0,0.86544,-1.4181,0.79051,0.62764,0.86544,1.8907e-16
0,-1.5708,0,-1.5708,0,0,0.85875,-1.4142,0.78576,0.62845,0.85875,1.9165e-16
0,-1.5708,0,-1.5708,0,0,0.85212,-1.4102,0.78089,0.6293,0.85212,1.9423e-16
0,-1.5708,0,-1.5708,0,0,0.8461,-1.4064,0.77632,0.63011,0.8461,1.966e-16
0,-1.5708,0,-1.5708,0,0,0.84243,-1.4041,0.77347,0.63063,0.84243,1.9806e-16
0,-1.5708,0,-1.5708,0,0,0.84121,-1.4033,0.77251,0.6308,0.84121,1.9855e-16
0,-1.5708,0,-1.5708,0,0,0.84121,-1.4033,0.77251,0.6308,0.84121,1.9855e-16
0,-1.5708,0,-1.5708,0,0,0.83833,-1.4064,0.7841,0.62226,0.83833,1.997e-16
0,-1.5708,0,-1.5708,0,0,0.83547,-1.4093,0.79548,0.61381,0.83547,2.0085e-16
0,-1.5708,0,-1.5708,0,0,0.92049,-1.5441,1.1363,0.40777,0.92049,1.6891e-16
0,-1.5708,0,-1.5708,0,0,0.82806,-1.6569,1.2451,0.41172,0.82806,2.0386e-16
0,-1.5708,0,-1.5708,0,0,0.82806,-1.6569,1.2451,0.41172,0.82806,2.0386e-16
0,-1.5708,0,-1.5708,0,0,0.82774,-1.6566,1.2446,0.41202,0.82774,2.0399e-16
0,-1.5708,0,-1.5708,0,0,0.82679,-1.6559,1.2429,0.41292,0.82679,2.0438e-16
0,-1.5708,0,-1.5708,0,0,0.8252,-1.6546,1.2402,0.41441,0.8252,2.0504e-16
0,-1.5708,0,-1.5708,0,0,0.82298,-1.6528,1.2363,0.41651,0.82298,2.0595e-16
0,-1.5708,0,-1.5708,0,0,0.82014,-1.6505,1.2313,0.41921,0.82014,2.0713e-16
0,-1.5708,0,-1.5708,0,0,0.81668,-1.6477,1.2251,0.42253,0.81668,2.0857e-16
0,-1.5708,0,-1.5708,0,0,0.81262,-1.6443,1.2178,0.42646,0.81262,2.1027e-16
0,-1.5708,0,-1.5708,0,0,0.80797,-1.6403,1.2093,0.43102,0.80797,2.1224e-16
0,-1.5708,0,-1.5708,0,0,0.80277,-1.6358,1.1996,0.43619,0.80277,2.1446e-16
0,-1.5708,0,-1.5708,0,0,0.79747,-1.6311,1.1895,0.44152,0.79747,2.1675e-16
0,-1.5708,0,-1.5708,0,0,0.79223,-1.6263,1.1794,0.44689,0.79223,2.1903e-16
0,-1.5708,0,-1.5708,0,0,0.78702,-1.6214,1.1691,0.45229,0.78702,2.2132e-16
0,-1.5708,0,-1.5708,0,0,0.78187,-1.6165,1.1588,0.45774,0.78187,2.2362e-16
0,-1.5708,0,-1.5708,0,0,0.77675,-1.6115,1.1483,0.46323,0.77675,2.2592e-16
0,-1.5708,0,-1.5708,0,0,0.77168,-1.6064,1.1377,0.46875,0.77168,2.2822e-16
0,-1.5708,0,-1.5708,0,0,0.76666,-1.6013,1.127,0.47432,0.76666,2.3053e-16
0,-1.5708,0,-1.5708,0,0,0.76168,-1.5961,1.1161,0.47994,0.76168,2.3284e-16
0,-1.5708,0,-1.5708,0,0,0.75687,-1.5909,1.1054,0.48546,0.75687,2.3509e-16
0,-1.5708,0,-1.5708,0,0,0.75263,-1.5863,1.0959,0.4904,0.75263,2.371e-16
0,-1.5708,0,-1.5708,0,0,0.74898,-1.5822,1.0875,0.49472,0.74898,2.3884e-16
0,-1.5708,0,-1.5708,0,0,0.74591,-1.5787,1.0803,0.49839,0.74591,2.4031e-16
0,-1.5708,0,-1.5708,0,0,0.74342,-1.5758,1.0744,0.50141,0.74342,2.4152e-16
0,-1.5708,0,-1.5708,0,0,0.74148,-1.5736,1.0698,0.50378,0.74148,2.4246e-16
0,-1.5708,0,-1.5708,0,0,0.7401,-1.572,1.0665,0.50547,0.7401,2.4313e-16
0,-1.5708,0,-1.5708,0,0,0.73928,-1.571,1.0645,0.50649,0.73928,2.4353e-16
0,-1.5708,0,-1.5708,0,0,0.73901,-1.5707,1.0638,0.50683,0.73901,2.4367e-16
0,-1.5708,0,-1.5708,0,0,0.73901,-1.5707,1.0638,0.50683,0.73901,2.4367e-16
0,-1.5708,0,-1.5708,0,0,0.83547,-1.4587,0.94407,0.51462,0.83547,2.0085e-16
0,-1.5708,0,-1.5708,0,0,0.83547,-1.3996,0.7679,0.63166,0.83547,2.0085e-16
0,-1.5708,0,-1.5708,0,0,0.83547,-1.4002,0.76983,0.63041,0.83547,2.0085e-16
